조사분기,표본구분,광역상권,상권명,시군구코드,용도지역1명,용도지역2명,용도지구1명,용도지구2명,이용현황_지상층수,이용현황_지하층수,사용승인일자,건물구조명,건물주용도,건폐율,용적률,지하철역출구,버스정류장,도로접면명,옥내주차장 유무명,옥외주차장 유무명,승객용 승강기,대지면적,건축연면적,전용면적,공용면적,전용률,현재임대계약면적,공실면적,비임대면적,특이면적,특이면적외 기타면적,지목명,토지대장상 토지면적,전환률,조사층,임차인사용현황구분,임차인업종대분류,임차인업종소분류,전용면적(호),공용면적(호),임차인별면적합계,제1월계약임대료_보증금,제1월계약임대료_월세,제1월계약임대료_㎡당환산임대료,제1월시장임대료_보증금,제1월시장임대료_월세,제1월시장임대료_㎡당환산임대료,제1월관리비총액,제1월관리비실비총액,제1월공실,제2월계약임대료_보증금,제2월계약임대료_월세,제2월계약임대료_㎡당환산임대료,제2월시장임대료_보증금,제2월시장임대료_월세,제2월시장임대료_㎡당환산임대료,제2월관리비총액,제2월관리비실비총액,제2월공실,제3월계약임대료_보증금,제3월계약임대료_월세,제3월계약임대료_㎡당환산임대료,제3월시장임대료_보증금,제3월시장임대료_월세,제3월시장임대료_㎡당환산임대료,제3월관리비총액,제3월관리비실비총액,제3월공실,현계약개시일,현계약기간,최초계약개시일,최종조사산정액_토지면적 ㎡단가,최종조사산정액_연면적 ㎡당단가,기타수입_연면적 ㎡당 단가,영업경비_연면적 ㎡당 단가
202503,6,,0.비상권,47840,14,0,0,0,1,0,5,21,03,6,2,없음,50,7,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,S,961,3,1,3,4,4,6,4,4,9700,1,1,0,4,4,6,4,4,9700,1,1,0,4,4,6,4,4,9700,1,1,0,2024,3,9,1910000,1890000,1,1
202503,6,,0.비상권,47840,14,0,0,0,1,0,5,21,03,6,2,없음,50,7,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,2,2,0,999,3,1,3,1,1,1,4,3,4700,1,1,0,1,1,1,4,3,4700,1,1,0,1,1,1,4,3,4700,1,1,0,0,1,1,1910000,1890000,1,1
202503,6,,0.비상권,47840,22,14,0,0,1,0,6,32,03,8,2,없음,100,6,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,Q,869,2,1,2,4,3,6,4,3,8900,1,1,0,4,3,6,4,3,8900,1,1,0,4,3,6,4,3,8900,1,1,0,2024,3,7,2670000,2180000,1,3
202503,6,,0.비상권,47840,16,0,0,0,1,0,1,51,03,5,1,없음,20,6,0,0,0,1,1,1,1,10,1,1,1,1,1,8,1,3,1,1,S,961,1,1,1,4,3,7,4,3,18200,1,1,0,4,3,7,4,3,18200,1,1,0,4,3,7,4,3,18200,1,1,0,2024,3,9,1570000,3760000,1,2
202503,6,,0.비상권,47840,22,0,0,0,1,0,1,21,03,9,2,없음,150,6,0,0,0,1,1,3,1,9,1,1,1,1,1,8,1,2,1,1,I,561,2,1,2,4,4,7,4,4,14100,1,1,0,4,4,7,4,4,14100,1,1,0,4,4,7,4,4,14100,1,1,0,2023,3,10,3060000,1890000,1,2
202503,6,,0.비상권,47840,22,0,0,0,1,0,1,21,03,9,2,없음,150,6,0,0,0,1,1,3,1,9,1,1,1,1,1,8,1,2,2,2,P,855,2,1,2,1,1,1,3,3,6900,1,1,0,1,1,1,3,3,6900,1,1,0,1,1,1,3,3,6900,1,1,0,0,1,1,3060000,1890000,1,2
202503,6,,0.비상권,47840,22,0,0,0,1,0,1,11,03,9,2,없음,180,6,0,0,0,2,2,4,1,9,2,1,1,1,1,8,2,2,1,1,G,474,3,1,3,3,3,4,4,3,6300,1,1,0,3,3,4,4,3,6300,1,1,0,3,3,4,4,3,6300,1,1,0,2024,3,3,2950000,2520000,1,2
202503,6,,0.비상권,47840,22,0,0,0,1,0,1,11,03,9,2,없음,180,6,0,0,0,2,2,4,1,9,2,1,1,1,1,8,2,2,1,1,G,472,3,1,4,4,4,5,4,4,7200,1,1,0,4,4,5,4,4,7200,1,1,0,4,4,5,4,4,7200,1,1,0,2025,3,7,2950000,2520000,1,2
202503,6,,0.비상권,47840,22,0,0,0,1,0,1,11,03,9,2,없음,180,6,0,0,0,2,2,4,1,9,2,1,1,1,1,8,2,2,2,2,0,999,2,1,2,1,1,1,4,3,3200,1,1,0,1,1,1,4,3,3200,1,1,0,1,1,1,4,3,3200,1,1,0,0,1,1,2950000,2520000,1,2
202503,6,,0.비상권,47840,13,0,0,0,1,0,4,32,04,1,1,없음,150,8,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,I,561,2,1,2,1,3,5,3,3,7600,1,1,0,1,3,5,3,3,7600,1,1,0,1,3,5,3,3,7600,1,1,0,2024,3,10,640000,1310000,1,1
202503,6,,0.비상권,47840,13,0,0,0,1,0,1,19,04,3,1,없음,340,8,0,1,0,2,1,2,1,10,1,1,1,1,1,8,2,2,1,1,I,561,2,1,2,1,4,6,4,4,10600,1,1,0,1,4,6,4,4,10600,1,1,0,1,4,6,4,4,10600,1,1,0,2025,3,5,510000,1810000,1,1
202503,6,,0.비상권,47840,13,0,0,0,1,0,7,32,04,2,1,없음,150,6,0,0,0,4,1,3,1,10,1,1,1,1,1,8,4,2,1,1,G,472,3,1,3,4,4,6,4,4,9900,1,1,0,4,4,6,4,4,9900,1,1,0,4,4,6,4,4,9900,1,1,0,2023,3,10,690000,5880000,1,3
202503,6,,0.비상권,47840,64,0,710,0,1,0,6,21,03,5,1,없음,50,6,0,1,0,2,2,4,1,10,1,1,1,1,1,8,2,2,1,1,L,682,2,1,2,4,3,5,4,3,8800,1,1,0,4,3,5,4,3,8800,1,1,0,4,3,5,4,3,8800,1,1,0,2023,3,7,1580000,2000000,1,1
202503,6,,0.비상권,47840,64,0,710,0,1,0,6,21,03,5,1,없음,50,6,0,1,0,2,2,4,1,10,1,1,1,1,1,8,2,2,1,1,I,561,2,1,2,4,3,5,4,3,8800,1,1,0,4,3,5,4,3,8800,1,1,0,4,3,5,4,3,8800,1,1,0,2024,3,7,1580000,2000000,1,1
202503,6,,0.비상권,47840,64,0,710,0,1,0,6,21,03,5,1,없음,50,6,0,1,0,2,2,4,1,10,1,1,1,1,1,8,2,2,2,2,0,999,3,1,3,1,1,1,4,3,3400,1,1,0,1,1,1,4,3,3400,1,1,0,1,1,1,4,3,3400,1,1,0,0,1,1,1580000,2000000,1,1
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,12,04,7,1,없음,246,4,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,G,474,2,1,2,5,4,7,5,4,12000,1,1,0,5,4,7,5,4,12000,1,1,0,5,4,7,5,4,12000,1,1,0,2020,5,7,3460000,4960000,1,3
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,11,03,7,2,없음,224,8,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,1,1,G,474,2,1,3,3,4,6,4,4,9400,2,1,0,3,4,6,4,4,9400,2,1,0,3,4,6,4,4,9400,2,1,0,2024,3,9,1660000,1210000,1,1
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,11,03,7,2,없음,224,8,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,1,1,I,561,1,1,1,3,3,6,3,3,9200,1,1,0,3,3,6,3,3,9200,1,1,0,3,3,6,3,3,9200,1,1,0,2025,3,9,1660000,1210000,1,1
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,11,03,7,2,없음,224,8,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,2,2,I,562,3,1,3,1,1,1,4,3,3500,1,1,0,1,1,1,4,3,3500,1,1,0,1,1,1,4,3,3500,1,1,0,0,1,1,1660000,1210000,1,1
202503,6,,0.비상권,47850,22,0,0,0,1,0,6,11,04,8,1,없음,94,8,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,G,474,1,1,1,3,3,7,3,3,12900,1,1,0,3,3,7,3,3,12900,1,1,0,3,3,7,3,3,12900,1,1,0,2025,3,10,2250000,2870000,1,3
202503,6,,0.비상권,47850,22,0,0,0,1,0,6,11,04,8,1,없음,94,8,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,S,961,1,1,1,3,3,7,3,3,11900,1,1,0,3,3,7,3,3,11900,1,1,0,3,3,7,3,3,11900,1,1,0,2024,3,9,2250000,2870000,1,3
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,12,03,9,1,없음,300,9,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,S,961,1,1,1,3,3,7,3,3,10000,1,1,0,3,3,7,3,3,10000,1,1,0,3,3,7,3,3,10000,1,1,0,2024,3,10,1640000,1990000,1,1
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,12,03,9,1,없음,300,9,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,I,562,2,1,2,3,3,6,3,3,9200,1,1,0,3,3,6,3,3,9200,1,1,0,3,3,6,3,3,9200,1,1,0,2024,3,10,1640000,1990000,1,1
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,11,03,9,2,없음,135,8,0,0,0,1,1,3,1,10,1,1,1,1,1,8,1,2,1,1,S,961,2,1,2,3,3,5,3,3,8100,1,1,0,3,3,5,3,3,8100,1,1,0,3,3,5,3,3,8100,1,1,0,2025,3,7,1770000,1140000,1,1
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,11,03,9,2,없음,135,8,0,0,0,1,1,3,1,10,1,1,1,1,1,8,1,2,2,2,0,999,2,1,2,1,1,1,3,3,5100,1,1,0,1,1,1,3,3,5100,1,1,0,1,1,1,3,3,5100,1,1,0,0,1,1,1770000,1140000,1,1
202503,6,,0.비상권,47850,13,0,0,0,1,0,1,12,04,7,1,없음,없음,6,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,2,1,1,I,561,2,1,2,3,3,7,3,3,10700,1,1,0,3,3,7,3,3,10700,1,1,0,3,3,7,3,3,10700,1,1,0,2025,4,7,1380000,2630000,1,2
202503,6,,0.비상권,47850,13,22,0,0,1,0,3,21,04,6,2,없음,115,9,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,1,1,I,561,3,1,3,4,3,5,4,3,7300,1,1,0,4,3,5,4,3,7300,1,1,0,4,3,5,4,3,7300,1,1,0,2020,5,5,1420000,1360000,1,1
202503,6,,0.비상권,47850,13,22,0,0,1,0,3,21,04,6,2,없음,115,9,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,2,6,0,999,2,1,2,1,1,1,3,3,3400,1,1,1,1,1,1,3,3,3400,1,1,1,1,1,1,3,3,3400,1,1,1,0,1,1,1420000,1360000,1,1
202503,6,,0.비상권,47850,23,13,710,0,1,0,4,32,04,2,1,없음,260,1,0,1,0,5,2,4,1,10,2,1,1,1,1,8,5,2,1,1,I,561,4,1,4,6,5,5,6,5,6000,1,1,0,6,5,5,6,5,6000,1,1,0,6,5,5,6,5,6000,1,1,0,2024,3,10,1150000,6040000,1,3
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,21,03,5,1,없음,100,4,0,1,0,2,2,4,1,10,2,1,2,1,1,8,2,2,1,1,G,471,4,1,4,6,5,7,6,5,10300,1,1,0,6,5,7,6,5,10300,1,1,0,6,5,7,6,5,10300,1,1,0,2021,5,9,1780000,2010000,1,2
202503,6,,0.비상권,47850,22,0,0,0,1,0,1,21,03,5,1,없음,100,4,0,1,0,2,2,4,1,10,2,1,2,1,1,8,2,2,2,2,0,999,4,1,4,1,1,1,5,3,3400,1,1,0,1,1,1,5,3,3400,1,1,0,1,1,1,5,3,3400,1,1,0,0,1,1,1780000,2010000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,4,21,03,6,2,없음,200,7,0,0,0,1,2,3,1,10,1,1,1,1,1,8,1,2,1,1,S,961,1,1,1,3,3,7,3,3,13300,1,1,0,3,3,7,3,3,13300,1,1,0,3,3,7,3,3,13300,1,1,0,2025,3,10,2120000,1960000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,4,21,03,6,2,없음,200,7,0,0,0,1,2,3,1,10,1,1,1,1,1,8,1,2,1,1,I,561,1,1,2,4,3,7,4,3,10600,1,1,0,4,3,7,4,3,10600,1,1,0,4,3,7,4,3,10600,1,1,0,2025,3,10,2120000,1960000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,4,21,03,6,2,없음,200,7,0,0,0,1,2,3,1,10,1,1,1,1,1,8,1,2,2,2,0,999,2,1,2,1,1,1,3,3,5900,1,1,0,1,1,1,3,3,5900,1,1,0,1,1,1,3,3,5900,1,1,0,0,1,1,2120000,1960000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,2,없음,162,6,0,0,0,1,2,3,1,10,1,1,1,1,1,8,1,2,1,1,G,474,2,1,2,3,3,5,3,3,7100,1,1,0,3,3,5,3,3,7100,1,1,0,3,3,5,3,3,7100,1,1,0,2025,3,9,2000000,1750000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,2,없음,162,6,0,0,0,1,2,3,1,10,1,1,1,1,1,8,1,2,2,2,0,999,2,1,2,1,1,1,3,3,5100,1,1,0,1,1,1,3,3,5100,1,1,0,1,1,1,3,3,5100,1,1,0,0,1,1,2000000,1750000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,04,6,2,없음,245,6,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,1,6,0,999,2,1,2,1,1,1,3,3,6500,1,1,1,1,1,1,3,3,6500,1,1,1,1,1,1,3,3,6500,1,1,1,0,1,1,1830000,1630000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,04,6,2,없음,245,6,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,1,6,0,999,2,1,2,1,1,1,3,3,8200,1,1,1,1,1,1,3,3,8200,1,1,1,1,1,1,3,3,8200,1,1,1,0,1,1,1830000,1630000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,04,6,2,없음,245,6,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,2,2,2,0,999,3,1,3,1,1,1,5,3,4500,1,1,0,1,1,1,5,3,4500,1,1,0,1,1,1,5,3,4500,1,1,0,0,1,1,1830000,1630000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,2,없음,238,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,S,969,2,1,2,5,3,6,5,3,8000,1,1,0,5,3,6,5,3,8000,1,1,0,5,3,6,5,3,8000,1,1,0,2024,3,5,1880000,1590000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,2,없음,238,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,S,961,2,1,2,4,3,6,4,3,8400,1,1,0,4,3,6,4,3,8400,1,1,0,4,3,6,4,3,8400,1,1,0,2025,3,9,1880000,1590000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,2,없음,238,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,2,1,0,999,3,1,3,5,2,3,4,3,2200,1,1,0,5,2,3,4,3,2200,1,1,0,5,2,3,4,3,2200,1,1,0,2024,3,5,1880000,1590000,1,1
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,1,없음,237,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,S,969,2,1,2,4,3,5,3,3,6500,1,1,0,4,3,5,3,3,6500,1,1,0,4,3,5,3,3,6500,1,1,0,2024,3,7,1710000,2930000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,1,없음,237,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,G,472,2,1,2,4,3,5,3,3,6500,1,1,0,4,3,5,3,3,6500,1,1,0,4,3,5,3,3,6500,1,1,0,2023,3,9,1710000,2930000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,6,1,없음,237,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,6,0,999,2,1,2,1,1,1,3,3,6300,1,1,1,1,1,1,3,3,6300,1,1,1,1,1,1,3,3,6300,1,1,1,0,1,1,1710000,2930000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,2,11,03,6,2,없음,208,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,S,961,2,1,2,4,3,5,4,3,7900,1,1,0,4,3,5,4,3,7900,1,1,0,4,3,5,4,3,7900,1,1,0,2024,3,10,1900000,1770000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,2,11,03,6,2,없음,208,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,I,561,2,1,2,4,3,6,4,3,8500,1,1,0,4,3,6,4,3,8500,1,1,0,4,3,6,4,3,8500,1,1,0,2024,3,7,1900000,1770000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,2,11,03,6,2,없음,208,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,2,1,0,999,3,1,3,4,3,4,4,3,4900,1,1,0,4,3,4,4,3,4900,1,1,0,4,3,4,4,3,4900,1,1,0,2025,3,10,1900000,1770000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,32,04,6,1,없음,100,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,G,463,4,1,4,6,4,6,6,4,8400,1,1,0,6,4,6,6,4,8400,1,1,0,6,4,6,6,4,8400,1,1,0,2025,3,9,2090000,3880000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,5,32,04,4,1,없음,135,6,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,2,1,1,S,952,3,1,3,3,3,3,3,3,4800,1,1,0,3,3,3,3,3,4800,1,1,0,3,3,3,3,3,4800,1,1,0,2024,3,8,1660000,4660000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,4,21,04,6,1,없음,200,6,0,1,0,2,2,4,1,10,2,1,2,1,1,8,2,2,1,1,I,561,4,1,4,7,5,7,7,5,12500,1,1,0,7,5,7,7,5,12500,1,1,0,7,5,7,7,5,12500,1,1,0,2023,3,10,2300000,2450000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,4,21,04,6,1,없음,200,6,0,1,0,2,2,4,1,10,2,1,2,1,1,8,2,2,2,2,0,999,4,1,4,1,1,1,6,3,4900,1,1,0,1,1,1,6,3,4900,1,1,0,1,1,1,6,3,4900,1,1,0,0,1,1,2300000,2450000,1,2
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,10,1,없음,30,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,3,2,1,1,I,561,2,1,3,4,4,7,4,4,15500,1,1,0,4,4,7,4,4,15500,1,1,0,4,4,7,4,4,15500,1,1,0,2023,3,10,2670000,5450000,1,3
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,10,1,없음,30,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,3,2,1,1,T,982,2,1,3,4,5,7,4,4,15600,1,1,0,4,5,7,4,4,15600,1,1,0,4,5,7,4,4,15600,1,1,0,2024,3,9,2670000,5450000,1,3
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,10,1,없음,30,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,3,2,1,1,I,561,2,1,3,5,4,7,4,4,15600,1,1,0,5,4,7,4,4,15600,1,1,0,5,4,7,4,4,15600,1,1,0,2025,3,9,2670000,5450000,1,3
202503,6,,창원의창구청,48121,13,0,0,0,1,0,3,11,03,4,1,없음,200,6,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,2,1,1,T,982,3,1,3,3,4,5,3,4,6600,1,1,0,3,4,5,3,4,6600,1,1,0,3,4,5,3,4,6600,1,1,0,2025,3,9,1740000,4250000,1,3
202503,6,,창원역,48121,22,0,120,0,1,0,3,32,04,4,1,없음,120,6,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,2,1,1,S,952,3,1,3,7,5,8,7,5,25600,1,1,0,7,5,8,7,5,25600,1,1,0,7,5,8,7,5,25600,1,1,0,2024,3,7,3060000,8860000,1,3
202503,6,,창원역,48121,22,0,120,0,1,0,3,11,03,6,1,없음,10,1,0,0,0,3,2,4,1,10,2,1,1,1,1,8,3,2,1,1,G,474,3,1,3,6,5,7,6,5,14200,2,1,0,6,5,7,6,5,14200,2,1,0,6,5,7,6,5,14200,2,1,0,2023,3,7,3460000,6030000,1,3
202503,6,,창원역,48121,22,0,120,0,1,0,3,11,03,6,1,없음,10,1,0,0,0,3,2,4,1,10,2,1,1,1,1,8,3,2,1,1,G,472,3,1,3,6,5,7,6,5,14200,2,1,0,6,5,7,6,5,14200,2,1,0,6,5,7,6,5,14200,2,1,0,2025,3,7,3460000,6030000,1,3
202503,6,,창원역,48121,22,0,120,0,1,0,3,32,03,7,1,없음,137,7,0,1,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,I,561,4,1,4,6,6,8,6,6,20100,1,1,0,6,6,8,6,6,20100,1,1,0,6,6,8,6,6,20100,1,1,0,2025,3,10,3070000,4650000,1,3
202503,6,,창원역,48121,13,0,0,0,1,0,4,11,04,2,1,없음,122,7,0,1,0,3,2,3,1,10,2,1,1,1,1,8,3,2,1,1,S,952,3,1,4,6,6,9,6,6,31900,2,1,0,6,6,9,6,6,31900,2,1,0,6,6,9,6,6,31900,2,1,0,2024,3,10,1480000,7540000,1,4
202503,6,,창원역,48121,13,0,0,0,1,0,4,32,04,5,1,없음,170,9,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,F,411,4,1,4,6,5,6,6,5,9800,1,1,0,6,5,6,6,5,9800,1,1,0,6,5,6,6,5,9800,1,1,0,2024,3,9,1890000,3890000,1,3
202503,6,,창원역,48121,13,0,0,0,1,0,4,21,04,5,1,없음,100,5,0,1,0,3,2,4,1,10,2,1,1,1,1,8,3,2,1,1,S,952,4,1,4,6,5,7,6,5,11400,3,1,0,6,5,7,6,5,11400,3,1,0,6,5,7,6,5,11400,3,1,0,2022,6,5,2410000,5690000,1,3
202503,6,,창원역,48121,13,0,0,0,1,0,3,32,04,5,1,없음,215,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,2,1,1,S,952,4,1,4,5,5,7,5,5,13400,2,1,0,5,5,7,5,5,13400,2,1,0,5,5,7,5,5,13400,2,1,0,2024,3,7,2070000,4150000,1,3
202503,6,,창원시청,48123,13,0,0,0,1,0,5,32,03,5,1,없음,138,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,H,494,4,1,4,6,4,5,6,4,6400,1,1,0,6,4,5,6,4,6400,1,1,0,6,4,5,6,4,6400,1,1,0,2024,3,7,1580000,3320000,1,3
202503,6,,창원시청,48123,13,0,0,0,1,0,5,21,03,5,1,없음,43,6,0,1,0,2,2,4,1,10,2,1,2,1,1,8,2,3,1,1,J,612,2,1,2,4,3,5,4,3,7100,1,1,0,4,3,5,4,3,7100,1,1,0,4,3,5,4,3,7100,1,1,0,2025,3,8,2380000,2490000,1,1
202503,6,,창원시청,48123,13,0,0,0,1,0,5,21,03,5,1,없음,43,6,0,1,0,2,2,4,1,10,2,1,2,1,1,8,2,3,1,1,F,424,2,1,2,4,3,5,4,3,7100,1,1,0,4,3,5,4,3,7100,1,1,0,4,3,5,4,3,7100,1,1,0,2025,3,10,2380000,2490000,1,1
202503,6,,창원시청,48123,13,0,0,0,1,0,5,21,03,5,1,없음,43,6,0,1,0,2,2,4,1,10,2,1,2,1,1,8,2,3,2,2,0,999,4,1,4,1,1,1,6,3,4100,1,1,0,1,1,1,6,3,4100,1,1,0,1,1,1,6,3,4100,1,1,0,0,1,1,2380000,2490000,1,1
202503,6,,창원시청,48123,13,0,0,0,1,0,8,31,03,5,1,없음,365,4,0,1,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,952,4,1,4,6,5,7,6,5,11800,1,1,0,6,5,7,6,5,11800,1,1,0,6,5,7,6,5,11800,1,1,0,2022,5,9,2070000,4420000,1,3
202503,6,,창원시청,48123,13,0,0,0,1,1,6,21,03,5,1,없음,260,4,0,1,0,2,2,4,1,10,2,1,1,1,1,8,2,3,-1,1,J,581,4,1,4,6,3,4,6,3,5100,1,1,0,6,3,4,6,3,5100,1,1,0,6,3,4,6,3,5100,1,1,0,2023,3,8,2970000,2290000,1,2
202503,6,,창원시청,48123,13,0,0,0,1,1,6,21,03,5,1,없음,260,4,0,1,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,L,682,2,1,2,6,4,7,6,4,15200,1,1,0,6,4,7,6,4,15200,1,1,0,6,4,7,6,4,15200,1,1,0,2024,3,10,2970000,2290000,1,2
202503,6,,창원시청,48123,13,0,0,0,1,1,6,21,03,5,1,없음,260,4,0,1,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,J,581,2,1,2,6,4,7,6,4,15200,1,1,0,6,4,7,6,4,15200,1,1,0,6,4,7,6,4,15200,1,1,0,2024,3,8,2970000,2290000,1,2
202503,6,,창원시청,48123,13,0,0,0,1,1,6,21,03,5,1,없음,260,4,0,1,0,2,2,4,1,10,2,1,1,1,1,8,2,3,2,1,0,999,3,1,3,6,3,5,6,3,7300,1,1,0,6,3,5,6,3,7300,1,1,0,6,3,5,6,3,7300,1,1,0,2024,3,9,2970000,2290000,1,2
202503,6,,창원시청,48123,13,0,0,0,1,0,5,32,03,3,1,없음,60,6,0,0,0,2,1,2,1,10,1,1,1,1,1,8,2,3,1,1,E,383,2,1,2,4,4,7,4,4,13500,1,1,0,4,4,7,4,4,13500,1,1,0,4,4,7,4,4,13500,1,1,0,2024,3,8,1580000,6930000,1,3
202503,6,,창원시청,48123,22,0,120,0,1,0,3,11,03,7,1,없음,70,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,2,1,2,4,4,7,4,4,13600,1,1,0,4,4,7,4,4,13600,1,1,0,4,4,7,4,4,13600,1,1,0,2025,3,7,2150000,3300000,1,3
202503,6,,창원시청,48123,22,0,120,0,1,0,3,11,03,7,1,없음,70,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,2,1,2,4,4,7,4,4,13600,1,1,0,4,4,7,4,4,13600,1,1,0,4,4,7,4,4,13600,1,1,0,2023,3,7,2150000,3300000,1,3
202503,6,,창원시청,48123,22,0,120,0,1,0,3,11,03,7,1,없음,70,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,2,1,2,4,4,7,4,4,13600,1,1,0,4,4,7,4,4,13600,1,1,0,4,4,7,4,4,13600,1,1,0,2024,3,10,2150000,3300000,1,3
202503,6,,창원시청,48123,22,0,120,0,1,0,2,11,03,1,1,없음,20,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,4,1,4,5,5,6,5,5,9500,1,1,0,5,5,6,5,5,9500,1,1,0,5,5,6,5,5,9500,1,1,0,2023,3,7,2340000,3370000,1,2
202503,6,,0.비상권,48123,13,0,0,0,1,0,4,11,03,5,1,없음,20,6,0,0,0,2,2,4,1,10,1,1,2,1,1,8,2,3,1,1,I,561,2,1,2,6,4,7,6,4,18500,1,1,0,6,4,7,6,4,18500,1,1,0,6,4,7,6,4,18500,1,1,0,2025,3,10,3120000,3270000,1,2
202503,6,,0.비상권,48123,13,0,0,0,1,0,4,11,03,5,1,없음,20,6,0,0,0,2,2,4,1,10,1,1,2,1,1,8,2,3,1,2,I,561,2,1,2,1,1,1,6,4,18500,1,1,0,1,1,1,6,4,18500,1,1,0,1,1,1,6,4,18500,1,1,0,0,1,1,3120000,3270000,1,2
